Date,AAPL,SHELL,SP500,STOXX50,EURIBOR,LOAN_RATE,LOAN_RETURN
2024-04-17,166.48486328125,30.68349838256836,5022.2099609375,4914.1298828125,0.015223809999999999,0.03522381,0.00013977702380952382
2024-04-18,165.53350830078125,30.62859535217285,5011.1201171875,4936.56982421875,0.015223809999999999,0.03522381,0.00013977702380952382
2024-04-19,163.51190185546875,30.6240234375,4967.22998046875,4918.08984375,0.015223809999999999,0.03522381,0.00013977702380952382
2024-04-22,164.3443145751953,31.03582000732422,5010.60009765625,4936.85009765625,0.015223809999999999,0.03522381,0.00013977702380952382
2024-04-23,165.394775390625,31.00379180908203,5070.5498046875,5008.169921875,0.015223809999999999,0.03522381,0.00013977702380952382
2024-04-24,167.4956512451172,31.12733268737793,5071.6298828125,4989.8798828125,0.015223809999999999,0.03522381,0.00013977702380952382
2024-04-25,168.35781860351562,31.15020751953125,5048.419921875,4939.009765625,0.015223809999999999,0.03522381,0.00013977702380952382
2024-04-26,167.77313232421875,31.15478515625,5099.9599609375,5006.85009765625,0.015223809999999999,0.03522381,0.00013977702380952382
2024-04-29,171.9352569580078,31.12733268737793,5116.169921875,4981.08984375,0.015223809999999999,0.03522381,0.00013977702380952382
2024-04-30,168.79383850097656,30.8710994720459,5035.68994140625,4921.22021484375,0.014863636,0.034863636,0.00013834776190476192
2024-05-01,167.77313232421875,30.8710994720459,5018.39013671875,4921.22021484375,0.014863636,0.034863636,0.00013834776190476192
2024-05-02,171.46946716308594,30.884830474853516,5064.2001953125,4890.60986328125,0.014863636,0.034863636,0.00013834776190476192
2024-05-03,181.72613525390625,30.6331729888916,5127.7900390625,4921.47998046875,0.014863636,0.034863636,0.00013834776190476192
2024-05-06,180.07119750976562,30.903133392333984,5180.740234375,4956.9599609375,0.014863636,0.034863636,0.00013834776190476192
2024-05-07,180.75497436523438,31.00836181640625,5187.7001953125,5016.10009765625,0.014863636,0.034863636,0.00013834776190476192
2024-05-08,181.09193420410156,30.903133392333984,5187.669921875,5038.169921875,0.014863636,0.034863636,0.00013834776190476192
2024-05-09,182.90542602539062,31.076995849609375,5214.080078125,5038.169921875,0.014863636,0.034863636,0.00013834776190476192
2024-05-10,181.64515686035156,31.484222412109375,5222.68017578125,5085.080078125,0.014863636,0.034863636,0.00013834776190476192
2024-05-13,184.85035705566406,31.420166015625,5221.419921875,5078.9599609375,0.014863636,0.034863636,0.00013834776190476192
2024-05-14,185.9915313720703,31.058696746826172,5246.68017578125,5080.2900390625,0.014863636,0.034863636,0.00013834776190476192
2024-05-15,188.26397705078125,30.7658634185791,5308.14990234375,5100.89990234375,0.014863636,0.034863636,0.00013834776190476192
2024-05-16,188.383056640625,30.62162971496582,5297.10009765625,5072.4501953125,0.014863636,0.034863636,0.00013834776190476192
2024-05-17,188.41281127929688,30.418230056762695,5303.27001953125,5064.14013671875,0.014863636,0.034863636,0.00013834776190476192
2024-05-20,189.57382202148438,30.436717987060547,5308.1298828125,5064.14013671875,0.014863636,0.034863636,0.00013834776190476192
2024-05-21,190.87376403808594,30.47369956970215,5321.41015625,5046.990234375,0.014863636,0.034863636,0.00013834776190476192
2024-05-22,189.43490600585938,30.14548110961914,5307.009765625,5025.169921875,0.014863636,0.034863636,0.00013834776190476192
2024-05-23,185.4457550048828,30.26567268371582,5267.83984375,5037.60009765625,0.014863636,0.034863636,0.00013834776190476192
2024-05-24,188.52195739746094,30.22869110107422,5304.72021484375,5035.41015625,0.014863636,0.034863636,0.00013834776190476192
2024-05-27,188.52195739746094,30.37199592590332,5304.72021484375,5059.2001953125,0.014863636,0.034863636,0.00013834776190476192
2024-05-28,188.53192138671875,30.325767517089844,5306.0400390625,5030.35009765625,0.014863636,0.034863636,0.00013834776190476192
2024-05-29,188.82958984375,30.57540512084961,5266.9501953125,4963.2001953125,0.014863636,0.034863636,0.00013834776190476192
2024-05-30,189.82191467285156,30.487567901611328,5235.47998046875,4982.18017578125,0.014863636,0.034863636,0.00013834776190476192
2024-05-31,190.77456665039062,30.700223922729492,5277.509765625,4983.669921875,0.012136522,0.032136522,0.00012752588095238095
2024-06-03,192.54090881347656,30.399736404418945,5283.39990234375,5003.5400390625,0.012136522,0.032136522,0.00012752588095238095
2024-06-04,192.85845947265625,29.7109317779541,5291.33984375,4953.3701171875,0.012136522,0.032136522,0.00012752588095238095
2024-06-05,194.36676025390625,29.678571701049805,5354.02978515625,5035.66015625,0.012136522,0.032136522,0.00012752588095238095
2024-06-06,192.98741149902344,29.88197898864746,5352.9599609375,5069.08984375,0.012136522,0.032136522,0.00012752588095238095
2024-06-07,195.37893676757812,29.89584732055664,5346.990234375,5051.31005859375,0.012136522,0.032136522,0.00012752588095238095
2024-06-10,191.63784790039062,30.237939834594727,5360.7900390625,5016.47998046875,0.012136522,0.032136522,0.00012752588095238095
2024-06-11,205.56019592285156,30.219444274902344,5375.31982421875,4965.08984375,0.012136522,0.032136522,0.00012752588095238095
2024-06-12,211.4347686767578,30.14085578918457,5421.02978515625,5034.43017578125,0.012136522,0.032136522,0.00012752588095238095
2024-06-13,212.59579467773438,29.955947875976562,5433.740234375,4935.5,0.012136522,0.032136522,0.00012752588095238095
2024-06-14,210.85922241210938,29.817258834838867,5431.60009765625,4839.14013671875,0.012136522,0.032136522,0.00012752588095238095
2024-06-17,215.0071258544922,29.918962478637695,5473.22998046875,4880.419921875,0.012136522,0.032136522,0.00012752588095238095
2024-06-18,212.6453857421875,30.02066421508789,5487.02978515625,4915.47021484375,0.012136522,0.032136522,0.00012752588095238095
2024-06-19,212.6453857421875,30.15010643005371,5487.02978515625,4885.4501953125,0.012136522,0.032136522,0.00012752588095238095
2024-06-20,208.07077026367188,30.38124656677246,5473.169921875,4947.72998046875,0.012136522,0.032136522,0.00012752588095238095
2024-06-21,205.89759826660156,30.390487670898438,5464.6201171875,4907.2998046875,0.012136522,0.032136522,0.00012752588095238095
2024-06-24,206.5426025390625,30.658615112304688,5447.8701171875,4950.97998046875,0.012136522,0.032136522,0.00012752588095238095
2024-06-25,207.46546936035156,30.843528747558594,5469.2998046875,4935.97021484375,0.012136522,0.032136522,0.00012752588095238095
2024-06-26,211.61338806152344,30.5985164642334,5477.89990234375,4915.93994140625,0.012136522,0.032136522,0.00012752588095238095
2024-06-27,212.4568634033203,30.852767944335938,5482.8701171875,4902.60009765625,0.012136522,0.032136522,0.00012752588095238095
2024-06-28,209.00355529785156,31.060806274414062,5460.47998046875,4894.02001953125,0.012136522,0.032136522,0.00012752588095238095
2024-07-01,215.0865020751953,31.324304580688477,5475.08984375,4929.990234375,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-02,218.5795135498047,31.486095428466797,5509.009765625,4906.330078125,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-03,219.8496856689453,31.324304580688477,5537.02001953125,4965.7998046875,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-04,219.8496856689453,31.71262550354004,5537.02001953125,4987.47998046875,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-05,224.60293579101562,31.37515640258789,5567.18994140625,4979.39013671875,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-08,226.07156372070312,31.111652374267578,5572.85009765625,4969.830078125,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-09,226.92495727539062,31.028438568115234,5576.97998046875,4903.6201171875,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-10,231.19195556640625,31.093162536621094,5633.91015625,4958.85986328125,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-11,225.823486328125,31.000703811645508,5584.5400390625,4976.1298828125,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-12,228.77066040039062,31.019195556640625,5615.35009765625,5043.02001953125,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-15,232.60107421875,30.959096908569336,5631.22021484375,4983.10986328125,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-16,233.01785278320312,30.741825103759766,5667.2001953125,4947.830078125,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-17,227.12344360351562,30.931365966796875,5588.27001953125,4891.4599609375,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-18,222.45948791503906,31.324304580688477,5544.58984375,4870.1201171875,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-19,222.5885009765625,30.820411682128906,5505.0,4827.240234375,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-22,222.24119567871094,30.783432006835938,5564.41015625,4897.43994140625,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-23,223.28311157226562,30.418230056762695,5555.740234375,4916.7998046875,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-24,216.86277770996094,30.5291748046875,5427.1298828125,4861.8701171875,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-25,215.82083129882812,30.441341400146484,5399.22021484375,4811.27978515625,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-26,216.28724670410156,30.57077980041504,5459.10009765625,4862.5,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-29,216.56507873535156,30.561534881591797,5463.5400390625,4815.39013671875,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-30,217.1207733154297,30.5291748046875,5436.43994140625,4841.0,0.012244999999999999,0.032244999999999996,0.0001279563492063492
2024-07-31,220.37562561035156,31.24571418762207,5522.2998046875,4872.93994140625,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-01,216.68417358398438,31.065420150756836,5446.68017578125,4872.93994140625,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-02,218.17266845703125,30.33501625061035,5346.56005859375,4638.7001953125,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-05,207.6639404296875,29.253273010253906,5186.330078125,4571.60009765625,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-06,205.63958740234375,29.382713317871094,5240.02978515625,4575.22021484375,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-07,208.209716796875,30.057645797729492,5199.5,4668.06005859375,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-08,211.67291259765625,30.177837371826172,5319.31005859375,4668.740234375,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-09,214.58045959472656,30.256425857543945,5344.16015625,4675.27978515625,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-12,216.11038208007812,30.533802032470703,5344.39013671875,4671.8798828125,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-13,219.8259735107422,30.418230056762695,5434.43017578125,4694.919921875,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-14,220.27305603027344,30.487567901611328,5455.2099609375,4727.60009765625,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-15,223.25347900390625,30.888389587402344,5543.22021484375,4807.77001953125,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-16,224.57479858398438,30.780942916870117,5554.25,4840.52001953125,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-19,224.41583251953125,31.01919174194336,5608.25,4871.41015625,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-20,225.0317840576172,30.17831039428711,5597.1201171875,4857.580078125,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-21,224.92250061035156,30.07086753845215,5620.85009765625,4885.27978515625,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-22,223.06471252441406,30.00546646118164,5570.64013671875,4885.0,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-23,225.359619140625,30.182981491088867,5634.60986328125,4909.2001953125,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-26,225.69741821289062,30.519332885742188,5616.83984375,4896.68994140625,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-27,226.5418701171875,30.411888122558594,5625.7998046875,4898.77978515625,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-28,225.01193237304688,30.18765640258789,5592.18017578125,4913.02978515625,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-29,228.29037475585938,30.388532638549805,5591.9599609375,4966.27001953125,0.010848261,0.030848261000000002,0.00012241373412698415
2024-08-30,227.50552368164062,29.99612045288086,5648.39990234375,4957.97998046875,0.010848261,0.030848261000000002,0.00012241373412698415
2024-09-02,227.50552368164062,30.08020782470703,5648.39990234375,4973.06982421875,0.013475909,0.033475909,0.00013284090873015873
2024-09-03,221.31619262695312,29.290714263916016,5528.93017578125,4912.52001953125,0.013475909,0.033475909,0.00013284090873015873
2024-09-04,219.40872192382812,28.96837615966797,5520.06982421875,4848.18017578125,0.013475909,0.033475909,0.00013284090873015873
2024-09-05,220.9287567138672,28.87027359008789,5503.41015625,4815.14990234375,0.013475909,0.033475909,0.00013284090873015873
2024-09-06,219.37893676757812,28.220924377441406,5408.419921875,4738.06005859375,0.013475909,0.033475909,0.00013284090873015873
2024-09-09,219.4683380126953,28.524580001831055,5471.0498046875,4778.66015625,0.013475909,0.033475909,0.00013284090873015873
2024-09-10,218.67355346679688,28.09946632385254,5495.52001953125,4747.2001953125,0.013475909,0.033475909,0.00013284090873015873
2024-09-11,221.20692443847656,28.020048141479492,5554.1298828125,4763.580078125,0.013475909,0.033475909,0.00013284090873015873
2024-09-12,221.31619262695312,28.31435775756836,5595.759765625,4814.080078125,0.013475909,0.033475909,0.00013284090873015873
2024-09-13,221.04794311523438,28.505891799926758,5626.02001953125,4843.990234375,0.013475909,0.033475909,0.00013284090873015873
2024-09-16,214.90829467773438,28.398447036743164,5633.08984375,4827.6298828125,0.013475909,0.033475909,0.00013284090873015873
2024-09-17,215.3751983642578,28.618005752563477,5634.580078125,4860.77978515625,0.013475909,0.033475909,0.00013284090873015873
2024-09-18,219.24978637695312,28.636693954467773,5618.259765625,4835.2998046875,0.013475909,0.033475909,0.00013284090873015873
2024-09-19,227.3763885498047,29.131881713867188,5713.64013671875,4943.3798828125,0.013475909,0.033475909,0.00013284090873015873
2024-09-20,226.71075439453125,28.776840209960938,5702.5498046875,4871.5400390625,0.013475909,0.033475909,0.00013284090873015873
2024-09-23,224.9920654296875,29.108522415161133,5718.56982421875,4885.56982421875,0.013475909,0.033475909,0.00013284090873015873
2024-09-24,225.8861541748047,29.103851318359375,5732.93017578125,4940.72021484375,0.013475909,0.033475909,0.00013284090873015873
2024-09-25,224.89268493652344,28.613338470458984,5722.259765625,4916.89013671875,0.013475909,0.033475909,0.00013284090873015873
2024-09-26,226.03518676757812,27.389389038085938,5745.3701171875,5032.58984375,0.013475909,0.033475909,0.00013284090873015873
