"","V1","V2","V3","V4"
"4489",63.3398043861617,71.8622602614728,97.3105411600271,72.919717244749
"4490",73.1691053977154,76.863455462398,95.878520014254,71.3752567520373
"4491",60.0746687177986,71.6287082490243,94.8627388396535,77.4355459520187
"4492",75.3702110276156,72.790808493462,96.4864023240919,75.7449511282181
"4493",69.9008561857458,71.8538304993283,85.4022305847397,75.8752231862317
"4494",71.8747975679236,73.4205204148117,88.1747214765904,79.1083115676854
"4495",65.640334237058,69.6832750747923,86.9594681039617,77.6310939557339
"4496",65.9337222900085,77.2307753823017,93.9660267025657,76.031745970088
"4497",75.2852738749825,74.4868424517845,92.4728285262991,85.3326624259515
"4498",68.3000522056248,70.2511475674432,102.458328370983,76.568039346827
"4499",72.8005415119813,79.639362697431,96.6002477676393,80.8299486270317
"4500",67.5102206281648,70.8237882492963,91.0454924163686,84.8021460807677
"4501",74.9164852954448,78.2740800799192,98.6100609886423,85.9337680518964
"4502",65.7165826388303,78.7064541176817,96.8789283998515,74.9505429987817
"4503",69.9086625482336,83.126654787713,96.2462954232447,77.8368428082192
"4504",69.3529974427578,69.8535520935452,94.1785886035802,81.8461562435961
"4505",54.1999201137038,83.8427063712612,92.9527914393993,84.3910975056655
"4506",60.0070445950546,79.5801255701502,91.4287341793497,80.6624549612546
"4507",63.6506473787002,79.7126497059617,97.0867361164865,66.5875982465327
"4508",79.8972808485145,84.4158651735683,96.2834170958017,74.5646656651378
"4509",64.0483648342906,78.5817588449035,89.800766669142,79.7474018145709
"4510",61.280134299565,79.9373710280386,98.0697369657013,80.3285287689495
"4511",72.1411934783171,79.9748475622575,89.7279186963094,82.4442608117619
"4512",71.4861154395911,62.2240192874953,101.451661298531,78.991176018259
"4513",69.7408064403938,75.8855799546898,94.7542913318754,75.8225382798812
"4514",65.0059998748327,73.0858905450174,92.2026483521316,81.162464733747
"4515",60.6239817030718,74.3113309577416,98.097221943398,82.9390292920868
"4516",58.9234879803385,69.8385313468134,89.7592935772388,74.8320359102157
"4517",58.4158795886392,73.495099265517,83.1810338932655,77.7497014044288
"4518",57.260736885914,78.4467972789842,87.4052015550521,76.9908228376419
"4519",65.5090399505823,71.0650637402656,92.6326278426765,80.2027978157532
"4520",66.1087167394755,80.3615424363667,88.9993460072137,83.5094437613477
"4521",67.2811085436208,76.8552953537147,94.3537926918114,84.7578604928184
"4522",66.3492511050845,77.8507164318765,87.0883166815305,92.0065448638946
"4523",66.8379277580133,74.2012268030885,86.3551913859654,86.0770493233648
"4524",61.9122903047513,81.7693558603972,98.5313680825025,83.1336642030122
"4525",56.7549029298966,88.8557257224801,93.603859098131,73.9051017156832
"4526",58.5739530475413,73.3649474041664,93.6410236602483,82.2777302860953
"4527",61.7694352078842,76.041947331421,97.204226578341,87.5097872108445
"4528",65.1385610888538,76.1435551272395,95.7361793094134,85.6393088861627
"4529",58.5961832943923,78.9780970602192,90.6658627457148,94.3006406027876
"4530",58.1504483400956,73.9548891614727,92.6787328438456,86.0111818019507
"4531",70.0731456413273,84.9432205650704,90.9460403323013,82.1606725202166
"4532",65.2369060453401,75.1238869536663,94.2053123873917,82.8430715619921
"4533",71.5312653439734,71.5395413302775,96.6463625554474,84.5836338820439
"4534",75.591810701129,74.2711616468727,86.9633380902765,82.5822475577731
"4535",63.6227178633186,76.0969797437552,88.99653208037,84.2981275628583
"4536",71.8134321385284,87.3479171803842,93.0383810838113,88.0554940229727
"4537",66.6182791945368,81.8794761481583,94.1428043929453,89.939975889801
"4538",58.3449049063586,86.7699137896934,100.573871126588,88.933214722376
"4539",59.5880491528866,84.2045139552621,91.2622838174285,80.2424763941712
"4540",59.8944714281361,78.2386176191619,101.687848159512,79.5753512689108
"4541",66.4320052764755,79.3148362054074,102.956296050166,82.2053610725153
"4542",74.9262819975699,82.9907590259622,90.9109119818695,78.2038796220688
"4543",61.0526641552726,83.6505858299099,92.8008970019994,77.5755940723101
"4544",67.3240290697948,81.7597125586395,93.3366727316183,74.3596822719949
"4545",68.0623646033979,85.3351069401414,96.2833366897571,78.3488598650234
"4546",66.2687826102569,81.9129054553671,89.8394611348126,82.3418411745601
"4547",69.2727362659183,91.7106826925869,103.391002053061,82.2848232601428
"4548",61.0830198329258,80.5391148040909,92.8198436288487,74.3215479639727
"4549",78.0768996012364,74.6946329559571,99.2560996535969,79.7933989230979
"4550",66.0949538118558,78.3420427257258,95.0422134801831,80.5330590731226
"4551",66.9277496640431,83.0443228278955,93.3461377662557,78.5127945194191
"4552",77.2504176449688,76.9905023087416,108.706641147993,81.2376887184198
"4553",65.5379117156297,81.4114952240766,100.307228094005,85.2836069297935
"4554",74.7244986473794,80.0371539340983,88.7159011426146,89.9347259333653
"4555",70.9672209566122,81.7794540673628,102.480928860984,86.2820656569266
"4556",71.5265382897241,78.6667311876987,99.2126560405086,84.9796883376692
"4557",67.8643240775627,87.2614403636624,89.5922772280226,87.989537559588
"4558",68.7032204827399,74.8937398346397,95.6581937628205,84.0610995410189
"4559",63.1822713803218,82.1356312560258,93.8305716144491,85.5501429185661
"4560",70.851015327044,81.947146755775,99.827203270839,83.940210403395
"4561",68.5999316201589,91.0744477261493,97.3025883248511,76.0281937450704
"4562",65.8228820727939,77.3697606518624,100.35171477375,77.9620146611353
"4563",67.7683698242206,79.6983859059153,94.3463111944606,79.9277475924725
"4564",64.235318229342,79.7533789971413,97.8862581314416,86.7650436354688
"4565",63.1007023117372,75.562508306865,100.568337001416,83.3395834411415
"4566",65.5160733167794,84.2307941853948,101.226935661166,72.0765405854134
"4567",71.3060765850142,81.7100617424268,99.8896955940513,76.4877451647484
"4568",69.2177816561356,79.0684840445792,100.989722209408,86.3574682925529
"4569",70.6598043087947,72.2018803972236,101.64675918288,78.0535809130591
"4570",58.4508140264619,86.6943672224885,101.351169045865,72.9653544578595
"4571",67.6813859391917,76.5553288743354,97.0920068153533,75.8028059364571
"4572",59.7468144454709,73.6915475573653,89.902795879827,80.3358711885569
"4573",64.0474269097356,75.1760790136966,92.701136718396,78.9619329237721
"4574",63.8704605550078,79.4509592896957,96.1179792465575,77.0757604081327
"4575",60.8368481041574,75.9263289237782,95.9060203535987,85.2924532572942
"4576",62.9288949793136,79.6092508276001,103.287904229079,79.0889544921308
"4577",73.1801179839031,76.9286442175926,103.945904666046,71.8632412880061
"4578",66.1027354544382,80.4732714126,101.5293807991,78.3701618387692
"4579",71.8477065641162,80.4338379034125,91.5729803632045,75.7392237271784
"4580",68.6686898449214,77.5559800461917,95.4076409678038,70.4598248308179
"4581",73.7182437332283,76.7578141847558,94.168384075794,82.8134356912447
"4582",65.2560462713683,82.0018867652639,106.234361334071,77.1175905177396
"4583",66.1273254265647,78.9065330012891,102.385190405849,72.7559767539584
"4584",64.5245748768046,79.3138923691725,104.702880266602,78.9571712670651
"4585",61.7428317934558,79.4315099573017,101.10001557073,83.9567176107778
"4586",61.2556414101034,74.9150340570197,105.471246489839,74.4092022718638
"4587",68.6887526312641,89.2472305852832,96.6358300255578,83.4950213736749
"4588",74.8292664123726,74.3954055691549,92.7410347951528,80.8512307086524
"4589",63.4260386879684,84.7483545227956,92.7895293300702,78.8259258848283
"4590",71.1141597795523,82.9190545625902,97.3255901575135,69.1219921310945
"4591",71.6025060997729,78.7730513920133,97.6850117753102,83.2331788849377
"4592",68.9360413782709,78.3128409306337,94.2582859559755,82.5440771984569
"4593",67.8345630099039,73.6130905077213,98.3892198538368,80.0323152953119
"4594",70.1755112285181,79.7169574216027,101.893505367213,78.0948856487409
"4595",74.2742714700442,68.985009138871,104.868689576907,82.3865294625466
"4596",69.0271894665749,81.9462651486568,99.1869287011588,87.9937112947144
"4597",72.4142706451079,78.0186548809134,97.3438483144762,71.9849795798897
"4598",69.9087575665798,80.6641727229847,89.4331506964275,77.8245980105135
"4599",62.9506300203348,86.2556712843475,93.9765275756415,84.1125485484467
"4600",72.4948549073378,79.9102980297753,89.9188666477887,73.6925183240988
"4601",67.5557219121683,85.0203198115986,90.3386429284466,79.1429273920759
"4602",65.6439657329092,81.098289969529,91.6901974277853,86.651624151234
"4603",65.2050735500379,80.2517515212334,92.6439783255784,79.4072494460409
"4604",60.2733514516776,76.398511709997,89.6914819746431,78.2531379280904
"4605",67.7111741024586,84.8364083271175,98.6279361348891,73.7543815899543
"4606",70.2985566304584,87.7880674646642,97.1655996099898,83.4630069931231
"4607",65.9776587203466,69.2561223207218,99.5518376415509,72.5751351278239
"4608",65.9475363926203,81.5509551002819,91.0025968312678,83.4415973263336
"4609",68.9731838167774,73.2806148969341,94.7285487117203,80.2281120091177
"4610",65.6475733354826,83.5528027125227,89.6235969899317,77.0812785074031
"4611",70.5339514720161,70.7908658465879,99.5104857251555,90.9673874102098
"4612",75.1100687871873,77.7061284182513,96.8251212470697,82.1151504739546
"4613",67.3658915310069,69.580384606043,92.5057224447801,77.7559416116716
"4614",71.2207582251901,82.4477608746287,99.4507067896975,82.5206016696983
"4615",68.3916452743164,68.9251046907377,99.2402276187018,77.5705278889051
"4616",58.8237876798989,82.8994559419645,99.2727741758036,84.73056162105
"4617",64.0077111142521,78.8990901460564,88.8101616330064,83.6713066012578
"4618",67.2313982397674,72.5477847893707,93.8106761918602,87.5020233796259
"4619",65.9095748785221,79.8580258361382,88.6237849464359,85.0773559797374
"4620",67.8127780982138,77.4321629572864,99.829577088803,81.9614434226531
"4621",65.5006464600092,76.4651069627762,83.4092729125203,80.5175824478513
"4622",67.7208671309037,67.817058181269,88.3385045897193,78.8715497396981
"4623",53.8222681722008,69.7007316180697,93.4424544665682,83.3290722842806
"4624",66.2691525415595,80.8639489567152,96.5083605147131,84.7723689584966
"4625",61.5653938273364,87.3052414993831,101.361979420749,78.5809738738555
"4626",69.1040401072418,78.086544502323,96.944850757173,80.2381116829226
"4627",63.2276693408972,72.6870191753918,94.2955924261834,88.4229316363731
"4628",63.4462885616381,70.1879268705085,99.018426011468,85.682377657852
"4629",61.7613244671577,75.5565634507091,99.896767267843,76.2242632459327
"4630",71.5300896686082,80.4708676829281,97.6138242715053,75.1487853089836
"4631",60.8014364630183,71.4551102588558,102.11781200513,86.4228582072344
"4632",59.199142937381,79.8701356398564,93.3932430050859,81.5907889193086
"4633",66.8327997808415,79.2688557628641,98.3136548472922,86.5685321509324
"4634",69.7524654862345,69.3366280560749,104.901274958891,75.3988882274502
"4635",65.8176521912633,78.1198991010686,93.0024578774278,80.8834656898413
"4636",62.9940726347987,80.6209920247768,90.2865950848528,84.3526422535776
"4637",70.7561168262364,70.9277260423943,91.4988828360549,87.4300235529479
"4638",65.2311620295537,74.7619631575402,95.3602542554597,83.5657232840634
"4639",68.5249300911646,72.8023739257769,86.0435802932295,83.0916714853766
"4640",63.6137062918215,64.0517962041183,86.7262730154409,81.62713234403
"4641",68.0022598165213,76.7900489505761,93.9408959397124,81.3033094430939
"4642",75.7092471397865,74.5233097258445,90.1844093984678,78.7082781621193
"4643",63.6173135695312,72.1602649209168,94.9392645244939,87.7704890705515
"4644",66.9713256052257,83.8191044577845,97.3305284671971,82.1645324224835
"4645",62.6660897539036,76.3408259867086,93.8947417526659,75.89296531207
"4646",62.3430280566905,79.6098180405269,95.8443060820309,78.6025313722107
"4647",70.1411055891342,74.1277946700369,93.367555660964,77.2709451422896
"4648",66.297246378886,77.03374697236,85.4427308089689,76.3029783092551
"4649",67.7945987340863,81.1627179951111,96.1897250839853,83.1429402798216
"4650",63.3623225089772,70.8353371712011,96.7714345449693,75.3479287190461
"4651",59.7826014250523,73.9775173496244,95.4512664765518,76.5694224165255
"4652",57.2371244045422,61.8480480522506,100.598931993618,70.8714781343938
"4653",69.1075802205363,79.154213192559,100.607177120604,75.8625747742199
"4654",67.4285741917338,75.347631901427,97.1797699884369,70.226019888952
"4655",70.2789745490948,69.0254326909837,94.0683215909215,74.4447910532385
"4656",67.789979682098,73.2812093224441,93.3354361388816,70.1627540082472
"4657",62.3545900264356,82.9687435503576,86.6090035587821,72.9274607198362
"4658",74.309347606835,80.5284326618858,92.577918762977,74.968192936128
"4659",67.1233052340211,73.6881957533413,94.7093808051947,85.2036587708371
"4660",69.0526521255544,74.7305605680058,93.6211304360735,86.0440179508709
"4661",71.9444317341026,67.672737383904,92.4863423460432,82.4682339005843
"4662",84.003818745703,73.4696918483342,94.7061534382797,85.1076557340096
"4663",66.3607078851949,69.340239064631,93.4681608641092,76.535531957233
"4664",68.2326549551707,69.7480183628781,92.6982310453185,84.3092273338784
"4665",70.7370534058945,71.9529714970598,98.6187734904499,86.6276485020827
"4666",73.2258748571053,76.6529925125209,93.7981034337985,83.7566987571688
"4667",70.617904174632,58.3431282136758,91.1613983125657,78.618118967676
"4668",68.498367845582,80.355424280245,86.7432769394471,83.9663351761189
"4669",69.7891950013,67.101882302269,96.558291243876,75.3391939678497
"4670",71.7834925275554,64.9292380070806,94.8829038784034,80.438106794316
"4671",66.622257471665,76.9282986517797,94.5647521404723,77.7967727906694
"4672",65.8814144471609,58.6603582535851,83.9959461001645,78.458739204853
"4673",72.4735535892016,65.7597273336719,88.1413571437816,89.6464049272817
"4674",76.8152316273741,68.3413154662029,88.5423748191397,84.3236867313617
"4675",66.5712082930153,77.6951928226191,91.7518987619872,77.9808315705004
"4676",74.2085429598873,72.16435982126,93.705089596914,87.9961022371323
"4677",72.6372726178631,70.2793900241498,102.691213864651,80.5006159010042
"4678",80.0113266370729,70.4878099703045,96.4006574581494,82.7289443818787
"4679",70.5255223764876,61.6896072649269,89.1234781258275,93.960382564964
"4680",73.3304044419512,62.5010452147462,100.647000251078,83.2984694629011
"4681",74.3424256720825,62.8106644546254,101.120417683995,80.2036477507247
"4682",72.3701095758629,68.1497417797512,97.1180453411124,85.0382605432269
"4683",75.1787674952952,76.4423417857669,98.1671249363751,78.7078996907479
"4684",75.8869938756744,76.7938604309155,89.6452260890511,76.4331218810639
"4685",73.3667580398526,67.8586264923173,93.8356714367302,88.4942985877356
"4686",68.1526486825028,64.7587036520049,94.8159908344754,87.3840067005314
"4687",83.1724979247287,64.5319580225812,85.1143270954236,78.8149082746124
"4688",69.3062099607011,72.9906159529395,87.8138510946459,82.3009917928961
"4689",67.8692631955954,75.7653822818111,90.6440656708813,83.6591035305191
"4690",76.0464302098367,69.7680033274123,88.5099894902827,87.1650830892977
